Bench1:  184 All:  183
No tmp folder to clear
---------- Run #0 ----------
--- Run #0 of Baseline
# Collect Benchmarks in Dir: /lib/bytesutil
## Collect Benchmarks in File: fast_string_matcher_timing_test.go
## Collect Benchmarks in File: fast_string_transformer_timing_test.go
## Collect Benchmarks in File: internstring_timing_test.go
## Collect Benchmarks in File: bytesutil_timing_test.go
# Collect Benchmarks in Dir: /lib/promrelabel
## Collect Benchmarks in File: graphite_timing_test.go
## Collect Benchmarks in File: if_expression_timing_test.go
## Collect Benchmarks in File: relabel_timing_test.go
# Collect Benchmarks in Dir: /lib/fasttime
## Collect Benchmarks in File: fasttime_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/csvimport
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/streamaggr
## Collect Benchmarks in File: deduplicator_timing_test.go
## Collect Benchmarks in File: streamaggr_timing_test.go
## Collect Benchmarks in File: dedup_timing_test.go
# Collect Benchmarks in Dir: /lib/mergeset
## Collect Benchmarks in File: encoding_timing_test.go
## Collect Benchmarks in File: table_search_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/promql
## Collect Benchmarks in File: rollup_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape
## Collect Benchmarks in File: config_timing_test.go
## Collect Benchmarks in File: scrapework_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/datadogv1
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /app/vlinsert/elasticsearch
## Collect Benchmarks in File: elasticsearch_timing_test.go
# Collect Benchmarks in Dir: /lib/regexutil
## Collect Benchmarks in File: promregex_timing_test.go
## Collect Benchmarks in File: regex_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/prometheus
## Collect Benchmarks in File: federate_timing_test.go
# Collect Benchmarks in Dir: /lib/storage
## Collect Benchmarks in File: index_db_timing_test.go
## Collect Benchmarks in File: storage_timing_test.go
## Collect Benchmarks in File: table_search_timing_test.go
## Collect Benchmarks in File: tag_filters_timing_test.go
## Collect Benchmarks in File: dedup_timing_test.go
## Collect Benchmarks in File: part_search_timing_test.go
## Collect Benchmarks in File: block_stream_reader_timing_test.go
## Collect Benchmarks in File: block_stream_writer_timing_test.go
## Collect Benchmarks in File: table_timing_test.go
## Collect Benchmarks in File: inmemory_part_timing_test.go
## Collect Benchmarks in File: merge_timing_test.go
# Collect Benchmarks in Dir: /lib/stringsutil
## Collect Benchmarks in File: less_natural_timing_test.go
## Collect Benchmarks in File: stringsutil_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape/discovery/kubernetes
## Collect Benchmarks in File: pod_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/graphite
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/persistentqueue
## Collect Benchmarks in File: fastqueue_timing_test.go
## Collect Benchmarks in File: persistentqueue_timing_test.go
# Collect Benchmarks in Dir: /lib/bloomfilter
## Collect Benchmarks in File: filter_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape/discoveryutils
## Collect Benchmarks in File: utils_timing_test.go
# Collect Benchmarks in Dir: /lib/prompbmarshal
## Collect Benchmarks in File: prompbmarshal_timing_test.go
# Collect Benchmarks in Dir: /app/vmalert/datasource
## Collect Benchmarks in File: vm_prom_api_timing_test.go
# Collect Benchmarks in Dir: /app/vlinsert/loki
## Collect Benchmarks in File: loki_json_timing_test.go
## Collect Benchmarks in File: loki_protobuf_timing_test.go
# Collect Benchmarks in Dir: /lib/promutils
## Collect Benchmarks in File: labels_timing_test.go
## Collect Benchmarks in File: labelscompressor_timing_test.go
# Collect Benchmarks in Dir: /lib/tenantmetrics
## Collect Benchmarks in File: counter_map_timing_test.go
# Collect Benchmarks in Dir: /lib/fs
## Collect Benchmarks in File: reader_at_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/vmimport
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/encoding
## Collect Benchmarks in File: encoding_timing_test.go
## Collect Benchmarks in File: int_timing_test.go
## Collect Benchmarks in File: nearest_delta2_timing_test.go
## Collect Benchmarks in File: nearest_delta_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/datadogv2
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/newrelic
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentelemetry/stream
## Collect Benchmarks in File: streamparser_timing_test.go
# Collect Benchmarks in Dir: /lib/blockcache
## Collect Benchmarks in File: blockcache_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/netstorage
## Collect Benchmarks in File: netstorage_timing_test.go
# Collect Benchmarks in Dir: /lib/uint64set
## Collect Benchmarks in File: uint64set_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/influx
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentsdb
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /app/vmagent/remotewrite
## Collect Benchmarks in File: pendingseries_timing_test.go
# Collect Benchmarks in Dir: /lib/decimal
## Collect Benchmarks in File: decimal_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/prometheus
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentsdbhttp
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/prompb
## Collect Benchmarks in File: prompb_timing_test.go
# Collect Benchmarks in Dir: /lib/logstorage
## Collect Benchmarks in File: hash128_timing_test.go
## Collect Benchmarks in File: hash_tokenizer_timing_test.go
## Collect Benchmarks in File: inmemory_part_timing_test.go
## Collect Benchmarks in File: tokenizer_timing_test.go
## Collect Benchmarks in File: values_encoder_timing_test.go
## Collect Benchmarks in File: log_rows_timing_test.go
## Collect Benchmarks in File: stream_id_timing_test.go
## Collect Benchmarks in File: pattern_timing_test.go
## Collect Benchmarks in File: bitmap_timing_test.go
## Collect Benchmarks in File: block_timing_test.go
## Collect Benchmarks in File: filter_timing_test.go
## Collect Benchmarks in File: encoding_timing_test.go
#####################
## Shuffle Benchmarks
#####################
### Execute Benchmark: /lib/streamaggr/dedup_timing_test.go::BenchmarkDedupAggr
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/streamaggr
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkDedupAggr$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/streamaggr
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkDedupAggr/samplesPerPush_1-2         	 1912084	       603.5 ns/op	   3.31 MB/s	       0 B/op	       0 allocs/op
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkCompressWriteRequestSnappy$]
Error while executing command '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkCompressWriteRequestSnappy$]
/app/vmagent/remotewrite/pendingseries_timing_test.go::BenchmarkCompressWriteRequestSnappy timed out after 10s
Benchmark run succesful
157 / 183 done
### Execute Benchmark: /lib/promrelabel/relabel_timing_test.go::BenchmarkMatchRegexOrValuesMismatchOptimized
x is 0
Changing directory to dir1: /home/benchUser/other/lib/promrelabel
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMatchRegexOrValuesMismatchOptimized$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/promrelabel
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMatchRegexOrValuesMismatchOptimized-2   	186756129	         7.218 ns/op	 138.53 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexOrValuesMismatchOptimized-2   	186784210	         6.419 ns/op	 155.78 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexOrValuesMismatchOptimized-2   	186450682	         6.438 ns/op	 155.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexOrValuesMismatchOptimized-2   	186495637	         6.685 ns/op	 149.60 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexOrValuesMismatchOptimized-2   	186667508	         7.778 ns/op	 128.57 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/promrelabel	9.721s

Result 1 parsed
Changing directory to dir2: /home/benchUser/latest/lib/promrelabel
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMatchRegexOrValuesMismatchOptimized$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/promrelabel
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMatchRegexOrValuesMismatchOptimized-2   	185845929	         6.473 ns/op	 154.49 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexOrValuesMismatchOptimized-2   	186654488	         6.436 ns/op	 155.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexOrValuesMismatchOptimized-2   	186562593	         6.448 ns/op	 155.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexOrValuesMismatchOptimized-2   	186469692	        11.72 ns/op	  85.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexOrValuesMismatchOptimized-2   	100000000	        13.73 ns/op	  72.81 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/promrelabel	9.811s

Result 2 parsed
Benchmark run succesful
158 / 183 done
### Execute Benchmark: /lib/promrelabel/relabel_timing_test.go::BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized
x is 0
Changing directory to dir1: /home/benchUser/other/lib/promrelabel
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/promrelabel
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized-2   	 8062389	       142.2 ns/op	   7.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized-2   	 8518489	       138.9 ns/op	   7.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized-2   	 8340210	       134.5 ns/op	   7.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized-2   	 9303723	       143.0 ns/op	   6.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized-2   	10526035	       119.2 ns/op	   8.39 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/promrelabel	6.813s

Result 1 parsed
Changing directory to dir2: /home/benchUser/latest/lib/promrelabel
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/promrelabel
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized-2   	 8966156	       129.7 ns/op	   7.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized-2   	 9600724	       131.4 ns/op	   7.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized-2   	 9145152	       129.1 ns/op	   7.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized-2   	 9634461	       144.4 ns/op	   6.93 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexPrefixDotPlusMismatchUnoptimized-2   	 9410160	       160.8 ns/op	   6.22 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/promrelabel	7.267s

Result 2 parsed
Benchmark run succesful
159 / 183 done
### Execute Benchmark: /lib/storage/merge_timing_test.go::BenchmarkMergeBlockStreamsFourSourcesWorstCase
x is 0
Changing directory to dir1: /home/benchUser/other/lib/storage
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMergeBlockStreamsFourSourcesWorstCase$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/storage
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMergeBlockStreamsFourSourcesWorstCase-2   	     364	   3369965 ns/op	   4.86 MB/s	   12079 B/op	      62 allocs/op
BenchmarkMergeBlockStreamsFourSourcesWorstCase-2   	     363	   3283770 ns/op	   4.99 MB/s	    7613 B/op	      62 allocs/op
BenchmarkMergeBlockStreamsFourSourcesWorstCase-2   	     361	   3277591 ns/op	   5.00 MB/s	    8926 B/op	      62 allocs/op
BenchmarkMergeBlockStreamsFourSourcesWorstCase-2   	     368	   3257987 ns/op	   5.03 MB/s	    7540 B/op	      61 allocs/op
BenchmarkMergeBlockStreamsFourSourcesWorstCase-2   	     333	   3285309 ns/op	   4.99 MB/s	   10917 B/op	      65 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/storage	8.082s

Result 1 parsed
Changing directory to dir2: /home/benchUser/latest/lib/storage
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMergeBlockStreamsFourSourcesWorstCase$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/storage
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMergeBlockStreamsFourSourcesWorstCase-2   	     319	   3286086 ns/op	   4.98 MB/s	    9732 B/op	      67 allocs/op
BenchmarkMergeBlockStreamsFourSourcesWorstCase-2   	     349	   3264688 ns/op	   5.02 MB/s	    9138 B/op	      63 allocs/op
BenchmarkMergeBlockStreamsFourSourcesWorstCase-2   	     343	   3354224 ns/op	   4.88 MB/s	    9359 B/op	      64 allocs/op
BenchmarkMergeBlockStreamsFourSourcesWorstCase-2   	     334	   3271244 ns/op	   5.01 MB/s	   10911 B/op	      65 allocs/op
BenchmarkMergeBlockStreamsFourSourcesWorstCase-2   	     348	   3377679 ns/op	   4.85 MB/s	   11048 B/op	      64 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/storage	7.889s

Result 2 parsed
Benchmark run succesful
160 / 183 done
### Execute Benchmark: /lib/persistentqueue/fastqueue_timing_test.go::BenchmarkFastQueueThroughputConcurrent
x is 0
Changing directory to dir1: /home/benchUser/other/lib/persistentqueue
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkFastQueueThroughputConcurrent$]
Benchmark 1 done: 2025-02-06T08:47:27.478Z	info	/home/benchUser/other/lib/memory/memory.go:42	limiting caches to 5005919846 bytes, leaving 3337279898 bytes to the OS according to -memory.allowedPercent=60
2025-02-06T08:47:27.481Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:27.486Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/persistentqueue
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkFastQueueThroughputConcurrent/block-size-1-2         	2025-02-06T08:47:27.497Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:27.501Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:27.511Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:27.528Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:27.540Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:28.135Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:28.146Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:29.318Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
  328986	      3595 ns/op	   2.78 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastQueueThroughputConcurrent/block-size-1-2         	2025-02-06T08:47:29.329Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:29.332Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:29.343Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:29.347Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:29.358Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:29.390Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:29.404Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:30.157Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:30.168Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:31.350Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
  327970	      3637 ns/op	   2.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkFastQueueThroughputConcurrent/block-size-1-2         	2025-02-06T08:47:31.363Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:31.366Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:31.378Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:31.381Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:31.392Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:31.417Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:31.427Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:32.228Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:32.239Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:33.430Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
  330565	      3636 ns/op	   2.75 MB/s	       3 B/op	       0 allocs/op
BenchmarkFastQueueThroughputConcurrent/block-size-1-2         	2025-02-06T08:47:33.440Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:33.443Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:33.456Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:33.460Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:33.474Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:33.501Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:33.512Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:34.281Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:34.292Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:35.441Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
  327884	      3534 ns/op	   2.83 MB/s	       3 B/op	       0 allocs/op
BenchmarkFastQueueThroughputConcurrent/block-size-1-2         	2025-02-06T08:47:35.452Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:35.455Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:35.465Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:35.468Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:35.478Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:35.509Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:35.520Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:36.397Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
2025-02-06T08:47:36.409Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-1" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:37.576Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-1"
  324687	      3629 ns/op	   2.76 MB/s	       3 B/op	       0 allocs/op
2025-02-06T08:47:37.587Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-10" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:37.591Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-10"
BenchmarkFastQueueThroughputConcurrent/block-size-10-2        	2025-02-06T08:47:37.602Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-10" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:37.606Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-10"
2025-02-06T08:47:37.617Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-10" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:37.648Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-10"
2025-02-06T08:47:37.659Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-10" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:38.406Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-10"
2025-02-06T08:47:38.417Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:71	opened fast queue at "bench-fast-queue-throughput-concurrent-10" with maxInmemoryBlocks=40, it contains 0 pending bytes, persistence is enabled
2025-02-06T08:47:39.606Z	info	/home/benchUser/other/lib/persistentqueue/fastqueue.go:117	closed fast persistent queue at "bench-fast-queue-throughput-concurrent-10"
  322192	      3725 ns/op	  26.85 MB/s	       0 B/op	       0 allocs/op
