Bench1:  184 All:  182
No tmp folder to clear
---------- Run #0 ----------
--- Run #0 of Baseline
# Collect Benchmarks in Dir: /lib/protoparser/influx
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape/discoveryutils
## Collect Benchmarks in File: utils_timing_test.go
# Collect Benchmarks in Dir: /lib/tenantmetrics
## Collect Benchmarks in File: counter_map_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/datadogv1
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /app/vlinsert/elasticsearch
## Collect Benchmarks in File: elasticsearch_timing_test.go
# Collect Benchmarks in Dir: /app/vlinsert/opentelemetry
## Collect Benchmarks in File: opentelemetry_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape/discovery/kubernetes
## Collect Benchmarks in File: pod_timing_test.go
# Collect Benchmarks in Dir: /lib/regexutil
## Collect Benchmarks in File: promregex_timing_test.go
## Collect Benchmarks in File: regex_timing_test.go
# Collect Benchmarks in Dir: /lib/promrelabel
## Collect Benchmarks in File: graphite_timing_test.go
## Collect Benchmarks in File: if_expression_timing_test.go
## Collect Benchmarks in File: relabel_timing_test.go
# Collect Benchmarks in Dir: /lib/streamaggr
## Collect Benchmarks in File: dedup_timing_test.go
## Collect Benchmarks in File: deduplicator_timing_test.go
## Collect Benchmarks in File: streamaggr_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/graphite
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/stringsutil
## Collect Benchmarks in File: stringsutil_timing_test.go
## Collect Benchmarks in File: less_natural_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/promql
## Collect Benchmarks in File: rollup_timing_test.go
# Collect Benchmarks in Dir: /lib/decimal
## Collect Benchmarks in File: decimal_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/prometheus
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/blockcache
## Collect Benchmarks in File: blockcache_timing_test.go
# Collect Benchmarks in Dir: /lib/prompb
## Collect Benchmarks in File: prompb_timing_test.go
# Collect Benchmarks in Dir: /lib/fs
## Collect Benchmarks in File: reader_at_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentsdb
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /app/vlinsert/loki
## Collect Benchmarks in File: loki_protobuf_timing_test.go
## Collect Benchmarks in File: loki_json_timing_test.go
# Collect Benchmarks in Dir: /app/vmagent/remotewrite
## Collect Benchmarks in File: pendingseries_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/prometheus
## Collect Benchmarks in File: federate_timing_test.go
# Collect Benchmarks in Dir: /lib/encoding
## Collect Benchmarks in File: nearest_delta_timing_test.go
## Collect Benchmarks in File: encoding_timing_test.go
## Collect Benchmarks in File: int_timing_test.go
## Collect Benchmarks in File: nearest_delta2_timing_test.go
# Collect Benchmarks in Dir: /lib/fasttime
## Collect Benchmarks in File: fasttime_timing_test.go
# Collect Benchmarks in Dir: /lib/storage
## Collect Benchmarks in File: tag_filters_timing_test.go
## Collect Benchmarks in File: block_stream_reader_timing_test.go
## Collect Benchmarks in File: inmemory_part_timing_test.go
## Collect Benchmarks in File: part_search_timing_test.go
## Collect Benchmarks in File: block_stream_writer_timing_test.go
## Collect Benchmarks in File: merge_timing_test.go
## Collect Benchmarks in File: storage_timing_test.go
## Collect Benchmarks in File: table_search_timing_test.go
## Collect Benchmarks in File: index_db_timing_test.go
## Collect Benchmarks in File: table_timing_test.go
# Collect Benchmarks in Dir: /lib/bytesutil
## Collect Benchmarks in File: bytesutil_timing_test.go
## Collect Benchmarks in File: fast_string_matcher_timing_test.go
## Collect Benchmarks in File: fast_string_transformer_timing_test.go
## Collect Benchmarks in File: internstring_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/newrelic
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/mergeset
## Collect Benchmarks in File: table_search_timing_test.go
## Collect Benchmarks in File: encoding_timing_test.go
# Collect Benchmarks in Dir: /lib/promutils
## Collect Benchmarks in File: labelscompressor_timing_test.go
## Collect Benchmarks in File: labels_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/datadogv2
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/csvimport
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /app/vmalert/datasource
## Collect Benchmarks in File: vm_prom_api_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/vmimport
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/logstorage
## Collect Benchmarks in File: tokenizer_timing_test.go
## Collect Benchmarks in File: filter_timing_test.go
## Collect Benchmarks in File: inmemory_part_timing_test.go
## Collect Benchmarks in File: log_rows_timing_test.go
## Collect Benchmarks in File: bitmap_timing_test.go
## Collect Benchmarks in File: encoding_timing_test.go
## Collect Benchmarks in File: hash128_timing_test.go
## Collect Benchmarks in File: pattern_timing_test.go
## Collect Benchmarks in File: stream_id_timing_test.go
## Collect Benchmarks in File: hash_tokenizer_timing_test.go
## Collect Benchmarks in File: values_encoder_timing_test.go
## Collect Benchmarks in File: block_timing_test.go
# Collect Benchmarks in Dir: /lib/persistentqueue
## Collect Benchmarks in File: fastqueue_timing_test.go
## Collect Benchmarks in File: persistentqueue_timing_test.go
# Collect Benchmarks in Dir: /lib/promscrape
## Collect Benchmarks in File: config_timing_test.go
## Collect Benchmarks in File: scrapework_timing_test.go
# Collect Benchmarks in Dir: /lib/uint64set
## Collect Benchmarks in File: uint64set_timing_test.go
# Collect Benchmarks in Dir: /app/vmselect/netstorage
## Collect Benchmarks in File: netstorage_timing_test.go
# Collect Benchmarks in Dir: /lib/bloomfilter
## Collect Benchmarks in File: filter_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentelemetry/stream
## Collect Benchmarks in File: streamparser_timing_test.go
# Collect Benchmarks in Dir: /lib/protoparser/opentsdbhttp
## Collect Benchmarks in File: parser_timing_test.go
# Collect Benchmarks in Dir: /lib/prompbmarshal
## Collect Benchmarks in File: prompbmarshal_timing_test.go
#####################
## Shuffle Benchmarks
#####################
### Execute Benchmark: /lib/uint64set/uint64set_timing_test.go::BenchmarkIntersectNoOverlap
x is 0
Changing directory to dir1: /home/benchUser/other/lib/uint64set
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkIntersectNoOverlap$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/uint64set
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkIntersectNoOverlap/items_1000-2         	   28716	     42394 ns/op	  47.18 MB/s	   17981 B/op	      13 allocs/op
2025-02-07T10:05:57.911Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:05:57.914Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:05:58.605Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:05:58.608Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
   37278	     44617 ns/op	   2.24 MB/s	    5146 B/op	       0 allocs/op
BenchmarkStorageAddRows/rowsPerBatch_100-2       	2025-02-07T10:06:00.625Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:00.628Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:00.778Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:00.781Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:00.933Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:00.936Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:01.518Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:01.521Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
   36649	     39815 ns/op	   2.51 MB/s	    5227 B/op	       0 allocs/op
BenchmarkStorageAddRows/rowsPerBatch_100-2       	2025-02-07T10:06:03.333Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:03.336Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:03.490Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:03.493Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:03.643Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:03.647Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:04.313Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:04.316Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
   29284	     44392 ns/op	   2.25 MB/s	    5371 B/op	       0 allocs/op
BenchmarkStorageAddRows/rowsPerBatch_100-2       	2025-02-07T10:06:05.825Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:05.828Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:05.983Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:05.986Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:06.157Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:06.160Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:06.895Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_100/data/big/1970_01"
2025-02-07T10:06:06.899Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
   35629	     45991 ns/op	   2.17 MB/s	    5432 B/op	       0 allocs/op
2025-02-07T10:06:08.866Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:08.870Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
BenchmarkStorageAddRows/rowsPerBatch_1000-2      	2025-02-07T10:06:09.039Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:09.043Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:09.254Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:09.258Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
    3854	    358590 ns/op	   2.79 MB/s	   54105 B/op	       2 allocs/op
BenchmarkStorageAddRows/rowsPerBatch_1000-2      	2025-02-07T10:06:10.956Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:10.959Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:11.118Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:11.121Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:11.323Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:11.327Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
    3930	    391952 ns/op	   2.55 MB/s	   52964 B/op	       2 allocs/op
BenchmarkStorageAddRows/rowsPerBatch_1000-2      	2025-02-07T10:06:13.170Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:13.174Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:13.344Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:13.347Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:13.550Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:13.554Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
    4021	    381074 ns/op	   2.62 MB/s	   52431 B/op	       2 allocs/op
BenchmarkStorageAddRows/rowsPerBatch_1000-2      	2025-02-07T10:06:15.416Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:15.419Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:15.584Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:15.587Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:15.807Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:15.811Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
    4006	    363203 ns/op	   2.75 MB/s	   52046 B/op	       2 allocs/op
BenchmarkStorageAddRows/rowsPerBatch_1000-2      	2025-02-07T10:06:17.559Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:17.564Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:17.755Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:17.761Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
2025-02-07T10:06:17.987Z	info	/home/benchUser/other/lib/storage/partition.go:202	creating a partition "1970_01" with smallPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/small/1970_01", bigPartsPath="/home/benchUser/other/lib/storage/BenchmarkStorageAddRows_1000/data/big/1970_01"
2025-02-07T10:06:17.991Z	info	/home/benchUser/other/lib/storage/partition.go:211	partition "1970_01" has been created
    3644	    365307 ns/op	   2.74 MB/s	   52764 B/op	       2 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/storage	49.573s

Result 1 parsed
Benchmark run succesful
57 / 182 done
### Execute Benchmark: /lib/logstorage/values_encoder_timing_test.go::BenchmarkTryParseFloat64
x is 0
Changing directory to dir1: /home/benchUser/other/lib/logstorage
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkTryParseFloat64$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkTryParseFloat64-2   	 7027819	       172.0 ns/op	  29.08 MB/s	       0 B/op	       0 allocs/op
BenchmarkTryParseFloat64-2   	 7020068	       171.2 ns/op	  29.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkTryParseFloat64-2   	 6986584	       171.0 ns/op	  29.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkTryParseFloat64-2   	 6993880	       171.6 ns/op	  29.14 MB/s	       0 B/op	       0 allocs/op
BenchmarkTryParseFloat64-2   	 7027426	       171.0 ns/op	  29.24 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage	6.897s

Result 1 parsed
Changing directory to dir2: /home/benchUser/latest/lib/logstorage
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkTryParseFloat64$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkTryParseFloat64-2   	 7224586	       165.9 ns/op	  30.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkTryParseFloat64-2   	 7171148	       167.4 ns/op	  29.86 MB/s	       0 B/op	       0 allocs/op
BenchmarkTryParseFloat64-2   	 7211757	       166.5 ns/op	  30.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkTryParseFloat64-2   	 7165539	       166.1 ns/op	  30.11 MB/s	       0 B/op	       0 allocs/op
BenchmarkTryParseFloat64-2   	 7196210	       165.9 ns/op	  30.14 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/logstorage	6.854s

Result 2 parsed
Benchmark run succesful
58 / 182 done
### Execute Benchmark: /lib/bytesutil/bytesutil_timing_test.go::BenchmarkToUnsafeString
x is 1
Changing directory to dir2: /home/benchUser/latest/lib/bytesutil
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkToUnsafeString$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/bytesutil
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkToUnsafeString-2   	  944836	      1228 ns/op	 814.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkToUnsafeString-2   	  968547	      1228 ns/op	 814.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkToUnsafeString-2   	  966288	      1230 ns/op	 812.92 MB/s	       0 B/op	       0 allocs/op
BenchmarkToUnsafeString-2   	  973569	      1228 ns/op	 814.10 MB/s	       0 B/op	       0 allocs/op
BenchmarkToUnsafeString-2   	  971319	      1229 ns/op	 813.95 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/bytesutil	6.009s

Result 2 parsed
Changing directory to dir1: /home/benchUser/other/lib/bytesutil
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkToUnsafeString$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/bytesutil
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkToUnsafeString-2   	  953113	      1228 ns/op	 814.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkToUnsafeString-2   	  972541	      1229 ns/op	 813.95 MB/s	       0 B/op	       0 allocs/op
BenchmarkToUnsafeString-2   	  962386	      1229 ns/op	 813.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkToUnsafeString-2   	  973574	      1229 ns/op	 813.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkToUnsafeString-2   	  977895	      1228 ns/op	 814.35 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/bytesutil	6.028s

Result 1 parsed
Benchmark run succesful
59 / 182 done
### Execute Benchmark: /lib/encoding/int_timing_test.go::BenchmarkMarshalUint64
x is 0
Changing directory to dir1: /home/benchUser/other/lib/encoding
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMarshalUint64$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMarshalUint64-2   	1000000000	         1.133 ns/op	 882.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalUint64-2   	1000000000	         1.134 ns/op	 882.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalUint64-2   	1000000000	         1.133 ns/op	 882.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalUint64-2   	1000000000	         1.138 ns/op	 878.45 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalUint64-2   	1000000000	         1.136 ns/op	 880.14 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding	6.278s

Result 1 parsed
Changing directory to dir2: /home/benchUser/latest/lib/encoding
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMarshalUint64$]
Benchmark 2 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMarshalUint64-2   	957997210	         1.253 ns/op	 797.77 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalUint64-2   	955810278	         1.253 ns/op	 797.81 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalUint64-2   	958812667	         1.251 ns/op	 799.52 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalUint64-2   	955031665	         1.257 ns/op	 795.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkMarshalUint64-2   	953801449	         1.254 ns/op	 797.75 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/VictoriaMetrics/VictoriaMetrics/lib/encoding	6.652s

Result 2 parsed
Benchmark run succesful
60 / 182 done
### Execute Benchmark: /lib/promrelabel/relabel_timing_test.go::BenchmarkMatchRegexPrefixDotStarMatchOptimized
x is 0
Changing directory to dir1: /home/benchUser/other/lib/promrelabel
Running '[go test -benchtime=1s -timeout=10s -count=5 -run=^$ -bench=^BenchmarkMatchRegexPrefixDotStarMatchOptimized$]
Benchmark 1 done: goos: linux
goarch: amd64
pkg: github.com/VictoriaMetrics/VictoriaMetrics/lib/promrelabel
cpu: Intel(R) Xeon(R) CPU @ 2.20GHz
BenchmarkMatchRegexPrefixDotStarMatchOptimized-2   	151531070	         7.929 ns/op	 126.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexPrefixDotStarMatchOptimized-2   	151509205	         7.954 ns/op	 125.72 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexPrefixDotStarMatchOptimized-2   	151472017	         7.962 ns/op	 125.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkMatchRegexPrefixDotStarMatchOptimized-2   	151345712	         7.918 ns/op	 126.30 MB/s	       0 B/op	       0 allocs/op
